Datetime,MGP_SARD,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
2018-08-30 00:00:00,72.02,63.60874503519003,65.81167681236391,67.28884373751018,68.60248421627833,69.91015831196742,71.2471028380069,72.66976216395952,74.88100708534826,78.87900566645536
2018-08-30 01:00:00,70.0,61.23125179918929,63.37043763829592,65.00691364869516,66.31433250544063,67.48237968537018,68.85246297901887,70.20502094942498,72.20037867899597,76.15495485283556
2018-08-30 02:00:00,73.66,58.242862209672005,60.88333725006938,62.48394165954105,63.89545998097403,65.23020529030691,66.53846659493018,67.97681964889603,70.12549463676402,73.85332659441772
2018-08-30 03:00:00,73.66,57.12323062963174,59.73090560387222,61.323687222067164,62.754622654917604,64.07101395072024,65.34012641155059,66.75225257600772,68.78178373657859,72.37110404265526
2018-08-30 04:00:00,73.66,55.02628697326693,57.68544894391646,59.21311960920227,60.69841644229297,62.10036627378545,63.308752981739005,64.69995468496322,66.6194028729667,69.91583107826679
2018-08-30 05:00:00,73.66,56.50361843384011,59.47217478912173,61.128559115437675,62.588866014894684,63.926436448118324,65.20864648261129,66.70685218274289,68.94961622137501,72.6562047679316
2018-08-30 06:00:00,75.27,61.56932559928037,63.78394438551921,65.23632225366177,66.58975708681734,67.93889233231309,69.23465657288891,70.62408157600828,72.70088191097443,76.45714164004511
2018-08-30 07:00:00,72.5,65.72179077564456,67.66555531590018,69.00018264129997,70.30208005670498,71.53888593354233,72.75812047054444,74.17031982784769,76.26667776224602,80.20308300022955
2018-08-30 08:00:00,74.83,69.46631263748779,71.12485465208559,72.277573506149,73.53645391615086,74.8423286403167,76.03792648053931,77.45018787376335,79.60423955776471,83.60238735855516
2018-08-30 09:00:00,76.75,66.96001970641099,68.7257144359157,70.01159162840615,71.28477796752267,72.55433768379233,73.79814506168441,75.18193133747064,77.26050514890261,81.21598695356649
2018-08-30 10:00:00,75.43,64.13041197835875,66.12770346342356,67.5226010309938,68.83976709228176,70.05489926223643,71.28206469982352,72.67548901883431,74.70301280785812,78.5729274831191
2018-08-30 11:00:00,74.52,62.401223819024416,64.64071242181748,66.17506063821243,67.51196409146928,68.64126384992791,69.88320836985073,71.30768252317162,73.37034353336972,77.31334618493071
2018-08-30 12:00:00,74.23,57.85499322768771,60.875220982161544,62.57204665873963,64.02717220863184,65.11161848963171,66.27868081303727,67.83977000823144,70.07998419576172,73.96766312897266
2018-08-30 13:00:00,74.96,58.36538354114989,61.01655061271486,62.68078809360917,64.0861499985847,65.26172506831688,66.5268686694765,67.9792593892895,70.07963161192079,73.89727460977694
2018-08-30 14:00:00,73.77,60.70936759867944,62.644566853973025,64.06655629309199,65.41731903871965,66.71206273577317,67.96352129570313,69.26422549958073,71.06189235049736,74.61080650243328
2018-08-30 15:00:00,73.77,64.08592163912488,65.50341932040104,66.84507724630927,68.1059024983418,69.39388409302596,70.70606404852721,71.92247741050579,73.62200115377993,77.28155903691753
2018-08-30 16:00:00,73.66,65.9533623311685,67.16884056649957,68.43633115571437,69.67142900255755,70.91104794010488,72.18032750917239,73.38574940008336,75.03669953498611,78.72716651623725
2018-08-30 17:00:00,73.66,67.25555427952312,68.80355288346698,70.1581922738693,71.39389652470814,72.50566685611815,73.7524494662544,75.0829537665505,76.99568679122444,81.01341248860346
2018-08-30 18:00:00,73.66,71.57635917873642,72.22390159436617,73.34951981608788,74.4781462122399,75.64157945216316,76.91118964528158,78.07457044960424,79.69036637603398,83.61358296252321
2018-08-30 19:00:00,74.83,73.33073157335888,74.20422157109968,75.3227382329215,76.4546783749768,77.57536327237887,78.80775989123057,80.07679622781538,81.92704309814646,86.0701697362115
2018-08-30 20:00:00,76.1,73.77474026316888,74.69850577772877,75.76753492779103,76.9134535921385,78.04151885659796,79.22742512716019,80.52656824738048,82.41734875327654,86.5457679786645
2018-08-30 21:00:00,74.83,70.36064302577661,71.63189259916362,72.72850237676988,73.94993125569346,75.21336332752425,76.39874606319754,77.72304806814802,79.65994490372421,83.57176713916293
2018-08-30 22:00:00,74.83,65.8923259734048,67.36170051594758,68.6730247445442,69.91582573363601,71.2410178339037,72.57596542183238,73.84033764514888,75.71275303661736,79.53249772320045
2018-08-30 23:00:00,71.16,59.72244636039233,62.148427102352684,63.68091033351744,65.0643746974728,66.40575243022656,67.71023783910161,69.11953284726474,71.22045128420534,74.95182407472518
2018-08-31 00:00:00,71.37,66.14408562888761,69.40858222907605,70.95949631733056,72.29384666922834,73.48704789753843,74.59469324382152,76.11434159858723,79.17908644249665,83.74563098288431
2018-08-31 01:00:00,73.66,62.8131594958026,66.10832704137655,67.71118856373481,69.15382249952884,70.40689042335643,71.54583446638198,73.00602657000778,76.09325328851467,80.85933272190762
2018-08-31 02:00:00,68.0,61.29068254426809,64.17355204052095,65.67578764475466,67.22711104251995,68.62834087021652,69.72335204196466,71.16273370421432,74.08982728032551,78.7320454094634
2018-08-31 03:00:00,68.0,57.65905918010355,61.411867188702246,63.20751874988767,64.6700967321317,65.89092537566424,67.09914736793378,68.63099451780646,71.50112099100218,75.67685539269564
2018-08-31 04:00:00,67.88,56.40931180330107,60.53752046002087,62.389129393845614,63.912751202374686,65.10872419108796,66.3267004858446,67.91219343490846,70.95707903864448,75.0928602019552
2018-08-31 05:00:00,69.67,58.69741845588856,62.4050665897318,64.10949997530837,65.62666053481492,66.89325590946605,68.04425538476532,69.64170580833441,72.58496815980095,76.59670267713854
2018-08-31 06:00:00,72.53,60.20386421969257,64.35095583160302,66.03548730744347,67.6446784129425,68.86950645010023,69.99502581807656,71.64275807716805,75.10676084649599,79.50632992241192
2018-08-31 07:00:00,72.53,61.85766135795462,65.87331916958213,67.58405621558393,69.08164505168676,70.2428948669393,71.40481626781042,72.96133269808337,76.39942403213583,81.15674268208842
2018-08-31 08:00:00,74.7,65.77120358800508,69.42867191093185,71.00977162390716,72.43503416807619,73.6022198418341,74.71313040097351,76.25544232683092,79.68424644245577,84.54800385363872
2018-08-31 09:00:00,74.4,64.60292746188354,67.92671310865495,69.422743964411,70.88228255625714,72.16229121137582,73.21851034986473,74.83787264639085,77.90582679992781,82.0574682367372
2018-08-31 10:00:00,73.66,61.18496921367966,65.27474172617096,66.92764199324145,68.4844195034821,69.70274191089105,70.80181012816549,72.51894944546346,75.83188045286829,79.81515364526678
2018-08-31 11:00:00,73.49,60.702407350923046,65.13612757989392,66.9558736187696,68.39395210933172,69.4726761910774,70.65950324824217,72.33515984581503,75.65863569118896,79.81633284379922
2018-08-31 12:00:00,72.5,57.725177239681095,62.18429243699629,64.08883162106122,65.53927750595675,66.63425901305384,67.86398490982943,69.51516241003648,72.65418455946153,76.66203846899498
2018-08-31 13:00:00,71.0,57.07212414596135,61.661194798963756,63.60335568702489,65.06014651320015,66.13776133174316,67.3820937288225,69.04072923865381,72.20837399509519,76.20868790982091
2018-08-31 14:00:00,70.8,57.15460974437084,61.203288274428154,63.10212191147791,64.52119061571042,65.65895919311092,66.91667273273251,68.43776503675205,71.3865345298499,75.68583757736275
2018-08-31 15:00:00,72.53,57.49136724905244,62.09229688356537,63.93452230037686,65.57373281982981,66.73232112671336,67.93211710122121,69.5503766681932,73.17075431323681,77.81426866980074
2018-08-31 16:00:00,73.0,60.43713306965889,64.69534120056088,66.52625942179507,67.93090055557668,69.0166261943485,70.22331120983375,71.83917238862463,75.0468254404554,79.30890217908944
2018-08-31 17:00:00,73.01,63.20989631131423,66.7471497484621,68.2604655114035,69.91481329863603,71.23012227095553,72.31456421425192,73.79321841594188,77.45264096743875,82.76141463352577
2018-08-31 18:00:00,74.02,65.81046165341834,68.76821285427769,70.16259651214881,71.72357375473055,73.08244248797945,74.12841071759289,75.56530178544647,78.95676241376566,84.1794166582318
2018-08-31 19:00:00,74.83,69.62413786438839,72.04095614497834,73.21869512143748,74.7908292074026,76.24029699441007,77.19096311184504,78.62400379490883,82.02544106054313,87.32773228365254
2018-08-31 20:00:00,74.83,69.62924592457443,71.89513079529355,73.07199326184504,74.60476266947923,76.059909876765,77.01706814949202,78.42855438609791,81.68783367015169,86.92165496491056
2018-08-31 21:00:00,72.53,67.89357382045772,70.48456726973896,71.79607555856357,73.27284980820367,74.65003845049229,75.66289493647567,77.10368066404394,80.27221345266429,85.27258431886678
2018-08-31 22:00:00,69.98,62.978418968475786,66.07875209433976,67.61815991403012,69.05028183836498,70.35335503509381,71.44990345591009,72.98129367401343,75.83565603927221,80.0744303027914
2018-08-31 23:00:00,66.57,58.07106650786752,61.60507128623861,63.34566700368819,64.83780237354031,66.10491237782254,67.29869026324104,68.77948620313265,71.67368587009263,76.07754165005278
2018-09-01 00:00:00,68.72,60.93794509505547,64.29287743685683,65.85203530719718,67.35959897306392,68.67128385751272,69.77263007159746,71.30409297264212,73.58945609353567,77.0709472479347
2018-09-01 01:00:00,66.0,57.276746785515684,60.93459445242982,62.61250386910377,64.23270994560052,65.50264926550743,66.60794670474381,68.04665090624968,70.33626469707647,73.8559909767589
2018-09-01 02:00:00,62.51,55.173400805615245,58.98961972739229,60.7930591199949,62.317377879450284,63.59333281621614,64.80772925302055,66.3372007114657,68.56510527493641,71.78168270915853
2018-09-01 03:00:00,61.79,54.09807331961687,57.86320938233035,59.68930096110488,61.25071888659929,62.50892416465566,63.68175488763212,65.13161064363042,67.35432719072631,70.76652870700389
2018-09-01 04:00:00,61.79,53.32572961898835,57.1177212185516,58.92151393915664,60.5248915393449,61.86723734534774,63.098758297156145,64.63584010690093,66.83608096774014,70.06630414944959
2018-09-01 05:00:00,61.79,54.726747708886066,58.39902998973359,60.16764524767805,61.74821714838559,63.05626285524582,64.23271385532303,65.72033269200918,67.94019522605441,71.33475859413258
2018-09-01 06:00:00,65.0,57.85284405119329,61.22757381790431,62.8258141560558,64.43875682614265,65.80609116112541,66.91997223222403,68.4227090192002,70.67297272282148,74.22028902697079
2018-09-01 07:00:00,68.72,57.73259522353517,61.001094385205946,62.59254840766344,64.1773009543083,65.57989586548668,66.71148974458794,68.24876311413632,70.46991788162731,73.99850812223643
2018-09-01 08:00:00,66.79,58.7741137882324,62.00126615023674,63.50074179111648,65.14334991359799,66.61673485030096,67.75950047251044,69.3592390391514,71.5954819224404,75.03969915710798
2018-09-01 09:00:00,68.81,57.35513313395725,61.37304685294565,63.225173788932445,64.65180671019287,65.76778496158188,66.94110448565546,68.4022941238103,70.69674701903327,73.91972012998623
2018-09-01 10:00:00,66.99,55.84856752760672,59.8605274104363,61.60999850912076,63.25804681024141,64.51952511991077,65.70216072745865,67.19712851825832,69.49649847671499,72.70947343825708
2018-09-01 11:00:00,64.86,55.24946749469953,58.76076366957878,60.4985570745348,62.053364391373094,63.38675899006572,64.55363341446342,66.05272535136328,68.25516421450662,71.71051700050364
2018-09-01 12:00:00,62.79,52.29844094604659,56.2399187054304,58.123976509219446,59.7405646066384,60.985883735978284,62.17415638314382,63.597462301653245,65.82182041691252,69.1991201402345
