Datetime,MGP_SICI,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
2018-08-30 00:00:00,77.11,67.49491119384766,74.99846356737744,79.14111101255311,82.15984689901164,84.9286117553711,87.69737661173055,90.71611249818908,94.85875994336475,102.36231231689453
2018-08-30 01:00:00,70.0,52.828729793842015,60.6618036022815,63.03869345528739,65.32873778961518,68.05213928222656,70.77554077483795,73.06558510916574,75.44247496217162,83.27554877061111
2018-08-30 02:00:00,73.66,52.16391290517954,56.60784191089672,60.18281905960251,62.82378139705448,64.44678497314453,66.06978854923457,68.71075088668655,72.28572803539234,76.72965704110953
2018-08-30 03:00:00,73.66,52.62482913090632,56.53040831681136,59.33493674980415,61.79198033846342,63.5610237121582,65.33006708585299,67.78711067451225,70.59163910750505,74.49721829341009
2018-08-30 04:00:00,73.66,54.874907631507284,59.2873118188879,61.20072211632362,63.38558958871024,65.37521362304688,67.36483765738352,69.54970512977013,71.46311542720585,75.87551961458647
2018-08-30 05:00:00,73.66,56.21541911198542,60.40049116868239,62.52965311071375,64.87736042148464,66.59139251708984,68.30542461269505,70.65313192346593,72.7822938654973,76.96736592219428
2018-08-30 06:00:00,75.27,60.356280106764565,64.96822116726048,66.84200037023524,69.11375831687843,71.16909790039062,73.22443748390282,75.49619543054601,77.36997463352077,81.98191569401668
2018-08-30 07:00:00,81.01,72.88045460627629,79.59417927836324,83.09148766486199,86.2779233777392,88.70347595214844,91.12902852655768,94.31546423943489,97.81277262593363,104.52649729802059
2018-08-30 08:00:00,84.11,81.95167878957895,89.1733323585594,92.41905710408976,95.68502664587,99.83455657958984,103.98408651330969,107.25005605508993,110.49578080062028,117.71743436960074
2018-08-30 09:00:00,84.11,73.54318872305063,79.12046536288419,84.81917060600531,87.63615592369666,90.89610290527344,94.15604988685021,96.97303520454156,102.67174044766269,108.24901708749624
2018-08-30 10:00:00,77.11,65.15064908541166,72.28855954683743,76.31244947160992,78.81517321659969,81.58561706542969,84.35606091425969,86.85878465924945,90.88267458402194,98.02058504544772
2018-08-30 11:00:00,73.66,56.050412896963266,61.80719625284384,65.22141507326901,67.89934823340111,71.19609832763672,74.49284842187232,77.17078158200442,80.5850004024296,86.34178375831017
2018-08-30 12:00:00,73.66,51.03228293785682,56.89864110254979,60.07101757678357,62.95401612040761,65.6824951171875,68.4109741139674,71.29397265759144,74.46634913182521,80.33270729651818
2018-08-30 13:00:00,73.11,50.92389757009652,56.2190214907468,59.601672017862505,63.199512882442264,66.11798858642578,69.0364642904093,72.63430515498905,76.01695568210476,81.31207960275503
2018-08-30 14:00:00,70.31,51.23222217266376,56.68888808198028,60.206986345563614,63.96115836342613,67.11273193359375,70.26430550376138,74.01847752162388,77.53657578520722,82.99324169452373
2018-08-30 15:00:00,73.66,56.720522836538464,62.236414208045375,65.65624410775992,68.34600086421757,71.33499145507812,74.32398204593868,77.01373880239633,80.43356870211088,85.94946007361779
2018-08-30 16:00:00,76.97,57.81625515277569,63.9968542262486,68.12624433915694,70.90628496442523,73.27322387695312,75.64016278948102,78.42020341474931,82.54959352765765,88.73019260113057
2018-08-30 17:00:00,113.11,77.0371857863206,85.78987212799407,89.57843024620644,92.82070096948645,95.04360961914062,97.2665182687948,100.50878899207481,104.29734711028718,113.05003345196064
2018-08-30 18:00:00,135.0,99.0505023897611,106.0906682578286,109.9651528930664,113.9889044709258,116.67057800292969,119.35225153493357,123.37600311279297,127.25048774803078,134.29065361609827
2018-08-30 19:00:00,135.0,112.55728277353141,117.75741959791918,121.03241986955915,123.93718999170996,127.51217651367188,131.0871630356338,133.9919331577846,137.26693342942457,142.46707025381235
2018-08-30 20:00:00,136.07,116.63377373328575,123.2767674439818,126.74947373945635,129.31108200576278,132.08200073242188,134.85291945908097,137.41452772538742,140.88723402086194,147.530227731558
2018-08-30 21:00:00,135.0,119.46136717576246,125.14104149451623,128.6256161566095,131.12005783248733,133.92164611816406,136.7232344038408,139.21767607971861,142.7022507418119,148.38192506056566
2018-08-30 22:00:00,135.0,105.16463169978215,110.56381319821536,114.37236312027815,118.7376242836753,120.71817779541016,122.69873130714501,127.06399247054216,130.87254239260494,136.27172389103816
2018-08-30 23:00:00,116.93,88.19839932368352,94.30528435340294,97.58523698743883,100.6429679443024,102.96983337402344,105.29669880374448,108.35442976060804,111.63438239464394,117.74126742436336
2018-08-31 00:00:00,88.11,73.26447560237004,80.79867939372639,84.73957597837342,87.75831186483195,90.5270767211914,93.29584157755086,96.31457746400939,100.25547404865642,107.78967784001277
2018-08-31 01:00:00,73.66,60.899070463914136,68.73611870734246,71.18900061303442,73.31002850543011,75.98648834228516,78.6629481791402,80.78397607153589,83.23685797722786,91.07390622065617
2018-08-31 02:00:00,68.0,58.798329969552846,63.07337230640453,66.64834945511032,69.2893117925623,70.91231536865234,72.53531894474239,75.17628128219437,78.75125843090015,83.02630076775185
2018-08-31 03:00:00,68.0,58.762289452185996,62.543214255532064,65.34774268852486,67.80478627718412,69.5738296508789,71.34287302457369,73.79991661323295,76.60444504622575,80.38536984957182
